6,1,2,3,9,8,7,4,5
93.23786863753595,96.26452607376848,94.53500392788214,94.41976549063259,90.90883402289188,92.65011496009943,93.78071287618137,94.20583917505093,93.86721400356205
93.22051685354461,95.91073537267049,94.60962881427986,94.25741625126362,90.67096483377559,92.97030748402278,93.60412318945387,93.92848176559771,93.68041260337135
93.10227858719071,95.54666999799045,94.74771885793182,94.0767770764757,90.30117480142866,93.24227167193084,93.35395028044307,93.68313056415286,93.40843177714186
92.84751477030382,95.28649345845679,94.94203849365192,93.92968000552268,89.83584464220336,93.32819564773368,93.04781667745611,93.57461304256239,93.07525429253576
92.55256459952692,94.98139513813163,94.8772334233482,93.93256378006076,89.67731302029878,93.0530053441111,92.30000693416726,93.40650145303483,92.56457597632298
92.34334768243409,94.827904021654,94.60687915962468,93.74905312287949,89.44609373077131,92.40223456024857,91.77269288413817,93.2292311432403,92.20454228236667
92.17209380788188,94.74926359289036,94.22123102180248,93.48427103393796,89.13951046925908,91.41519928341599,91.37416074843406,93.06049852802089,91.95147925409383
91.9693552829656,94.63810214248369,93.83824119835268,93.29173477306584,88.730088293414,90.05622438547144,90.98809035409055,92.9329090004578,91.76388734165396
91.77234954460766,94.32568443863076,93.42421161096762,92.85503961751823,88.48637044242423,88.21916121897567,90.54547052188717,92.68396219339004,91.8414943300141
91.59549215169682,94.11169564002084,92.99249284865782,92.46403468302287,88.13988904653714,85.8455862226565,89.88746313388435,92.48398491706416,92.04712228166152
91.41103970931648,94.06370326876844,92.53253426603575,92.164166457191,87.63708782619689,82.94045340878979,89.02118160354955,92.35935295314104,92.3408251811812
90.9067032631927,94.23249956444349,91.91786102055732,91.82093298086363,87.00673443224842,79.83611231497373,88.3997513224794,92.2208402097872,92.55531651146606
90.43094440092133,94.17220235218673,91.36339567106265,91.58195787790197,86.23598259968061,76.09844342037725,87.56190042840339,91.93732167048866,92.67007154258476
89.95682340486555,94.0602094158651,90.97815508027074,91.46103450397028,85.40070294254362,72.01028162044986,86.63348193432913,91.57717630304728,92.56598364547355
89.45784724817457,94.0598197055096,90.91730831781965,91.50415214083189,84.55916757727782,67.75887283645989,85.7156485987193,91.18788484940782,92.06426175609681
88.87120187826231,93.96582887558966,90.77058282148879,91.31885883725133,83.63895341976715,63.378751943852635,84.69575346570744,90.64519158591963,90.88576821995014
88.3102454594915,93.95461883318761,90.63812135056966,91.19857048564708,82.59873109487816,59.04310242189897,83.74012325648181,90.21447531922692,89.21208815409972
87.78871528842755,94.01026326061363,90.49583066862253,91.13979014306717,81.44304074836974,54.8048792826217,82.79540199849308,89.91418254530626,87.07663748774458
87.32490964727565,93.9739862476229,90.17016189450607,90.98656398062987,80.19749998148508,50.859090321756135,81.51034463011617,89.72397628378393,84.48389106461875
86.66676738858816,93.96596357934943,89.9640855857079,91.08667224067969,79.22145658241791,47.32507839825277,80.32911519493649,89.32591127152925,81.474125010684
86.01641275253475,93.99502530289726,89.80870950687498,91.1348231088006,78.3302533653372,44.112052648695695,79.22949481287364,88.82853162721035,78.04321518652795
85.49444499250879,94.07303505483415,89.67250494510054,90.94164700870874,77.43021766357096,41.2240826463941,78.2130278205935,88.27802484582507,74.1131394998933
84.85561046147028,94.13260277810886,89.76611308186553,91.02814646349819,76.62984070330474,38.65989262816282,77.16558097509788,87.78486979568892,69.53742693025627
84.26302854412559,94.17209528211572,89.96212515130176,91.04621858124429,75.91214265399499,36.426689177661885,76.19772694374734,87.28893281972505,64.90043865500604
