6,1,2,3,9,8,7,4,5
96.66177518147819,97.51503133867165,98.73528632949106,98.08964110753566,97.37461228725829,95.13750153236198,92.48145287193636,94.79484931422743,96.5733271992416
96.67306279379245,97.323743916827,98.64195613017068,98.13743698203793,97.35912708936007,95.32836799592417,92.30573343100028,94.61321727306616,96.45832759674606
96.69272508621084,96.99053356909762,98.47938094425777,98.22069431181608,97.33215287366639,95.6608450614841,91.99964150162776,94.29682597555941,96.25800570852802
96.67751930235134,96.70560562947135,98.41907111556752,98.22545074463002,97.12798325878016,95.83093722184373,91.64514362127748,94.11298454158688,96.19548204197325
96.64890271992341,96.43924784680779,98.39809411657829,98.20001452476544,96.85566156728142,95.93857364943398,91.27202806747421,93.98012382435827,96.1859576914428
96.64935772902716,96.11584842362099,98.26411151011041,98.16686159543318,96.68924765813827,96.02840915981083,90.93056394591234,93.66388435993083,96.23587371613928
96.6539869764186,95.78535147038505,98.10934060022608,98.12967074643434,96.54128828804663,96.10959664867383,90.59331513864458,93.32197667559268,96.28979588450413
96.65037084330675,95.52895028910035,97.744812595962,97.93938290430978,96.53542401419708,95.87295262041204,90.22963370467569,93.06717493621484,96.08684410964949
96.62655689411106,95.27712485667516,97.41762660848293,97.74759295070622,96.51382362868507,95.50044734673301,89.85779913344778,92.8232522101299,95.88769020730439
96.50175386449611,95.04817816854745,97.2771507049288,97.54829243970765,96.41354268486086,94.44863584596771,89.44519887592477,92.63372455050937,95.70752566750691
96.36922119850892,94.7900553407885,97.1233368206948,97.34936272174843,96.31880387874153,93.17290874159455,89.00645476093156,92.47682459960593,95.50133286293452
96.21986520629983,94.46843150324386,96.94049321380461,97.1512400239337,96.23612737233286,91.4098359117219,88.51080930909141,92.39093789708674,95.23849030561666
96.0908748047613,94.1656281691585,96.72947512227731,96.91169352589999,96.0881603874892,89.40966236812817,88.08670309607659,92.28183706844483,94.89290014607494
95.98550848840061,93.88465661908585,96.48577462857094,96.62409541961229,95.86445644766096,87.13445199661798,87.74558240009912,92.14580785350056,94.45132276795349
95.83567056494306,93.76197115908438,96.40025612417567,96.5008523282891,95.44765739371822,84.16513429600134,87.30676183373717,92.0953813095178,94.1514968047331
95.65753252787839,93.7400132109464,96.41539888570564,96.48219879194333,94.90797963079352,80.75411193140785,86.80576862258509,92.09942919251054,93.94187628735887
95.51526037250578,93.76873241783682,96.52912042045413,96.46963277033241,94.31768118121148,76.95432614761069,86.22336333366944,91.79229093582569,93.71729368968589
95.38436032596236,93.81351999095574,96.67409863939386,96.45899693632033,93.71133227000638,73.03127391382209,85.61514445912144,91.38648390314549,93.48796701777188
95.24785482958288,94.04199696323418,96.74320997129098,96.33140189264789,92.76497664550526,68.67910257518758,85.1975336694016,91.24174268560657,93.35647864592939
95.11452963962824,94.28323205685066,96.81264285065144,96.20978617638477,91.77860838647067,64.2734652513634,84.78462734628361,91.09950531462373,93.22956039083368
95.04499339840771,94.42271033712113,97.01914786135066,96.392707451001,90.70183290424792,59.70329646323146,84.12105027763424,90.54696406393096,93.01061462030903
94.93688100271842,94.5701671293793,97.15551421620465,96.5390585723163,89.58898588283742,55.14657341016008,83.50717913264471,90.04598819756372,92.7370123935144
94.67797091228765,94.74881265031668,97.01770218911827,96.54245363981887,88.33513193551116,50.642410957780115,83.0876129619619,89.74658610628713,92.24975311039172
94.40566797986399,94.8509360580325,96.91053146670531,96.58955295327277,86.9799433172755,46.211506675959086,82.73101329091563,89.40816104981761,91.64069458293906
94.1086940227166,94.81209767823495,96.85980525290131,96.71716008821595,85.4380855684173,41.91555165569405,82.49040454025247,88.99785158378216,90.80726902645746
93.80443836413927,94.86640078324172,96.80902966471821,96.85107597372433,83.86608181968228,37.79600454822631,82.16615155944233,88.61692492903231,89.83083240464367
93.492901004132,95.01384537305283,96.75820470215604,96.99130060979793,82.26393207107043,33.85286535355589,81.7582543484852,88.26538108556804,88.7113847174977
92.96384827335427,95.00166093919178,96.59279574071557,97.07847619012706,80.68951438495401,30.411464659803677,81.40068568297676,87.70355597635732,87.26655338146165
92.31671576987262,94.902820749623,96.3651840370269,97.13685371162347,79.13015124704941,27.24243629512136,81.07043822785477,87.0275781800271,85.64508520745669
91.67109348574036,94.70798568226932,95.92257789759377,97.28591615308592,77.38135816917652,24.4143669472027,80.78718159097873,86.57048901550598,83.72049623804932
91.02585753679051,94.48859378571485,95.42497318157486,97.45817706244667,75.58410626945128,21.67351967333987,80.51594586109583,86.16939461726162,81.71836473958552
90.37927286954415,94.44603593525764,94.90807366173722,97.4917949178828,73.97716948260639,19.733092144716437,80.31440265013502,85.81822753173056,79.08911874032695
89.7350654209318,94.39216662335465,94.39282938604039,97.49935646095241,72.4042372401047,17.928695464598103,80.13428434421354,85.45138419028123,76.36893070771505
89.11493221136254,94.12550536270952,93.9049293898307,97.33148978568076,71.05483846709433,16.995982658456427,80.12395442029899,84.90213191350409,73.11902381340471
88.4478939027538,93.90234835033074,93.47272227142534,97.16227609306188,69.76482852067632,16.165866714072365,80.08767932597377,84.39007628859832,69.79057180897233
87.63292412794372,93.81639704402285,93.21616192147984,96.98881411496325,68.66212179658817,15.659325487539256,79.96957715573805,83.99533318113308,66.21440061107829
86.83076312772002,93.72465491938918,92.9185675750807,96.73072664422617,67.62300710105582,15.38288706611905,79.86203997616776,83.64399582692177,62.62183230196125
86.04873020184637,93.62381293738646,92.55649123425442,96.33965625648585,66.68382273611118,15.468038767019117,79.77110492478602,83.36086751353808,59.00349710377948
85.08695789909629,93.31045028531508,92.12298703091209,95.94464129278239,65.96647399658171,15.839698805238658,79.80061582521051,83.09110595770154,55.13634902948709
83.97023785765967,92.81388015904659,91.62790708402143,95.546225832559,65.44036286516878,16.45834878942326,79.93395944270938,82.83286746871599,51.0547070964787
82.9999642715506,92.33614769691086,91.22530603799922,95.16089328667199,65.0670357751563,17.013210876451,79.90958411445298,82.74693893238887,47.14828278390765
82.09697689464606,91.86707037775504,90.86519529778145,94.78157180953416,64.76390675821969,17.538765010731,79.81274332463337,82.7401798337697,43.322363864510514
81.3539279754863,91.28194447136153,90.41326347716115,94.4404859972971,64.86116211191522,18.071664569000898,79.64651251294649,82.61524612172691,39.54700847405787
80.6428667478755,90.67360884752048,89.94296744046034,94.10704731804022,65.03849433973718,18.606033212068773,79.46640369688615,82.46667748699939,35.78176578939414
80.18307695804037,90.01816135269586,89.42615582388524,93.8975292748198,65.23972926373288,18.83965496090854,79.15514964604749,82.31129899661371,32.505010798267314
79.71504831235332,89.38440262628728,88.85835441850712,93.68952186127251,65.48360707405,19.02796113549551,78.80747524427358,82.14917947592531,29.29821521301301
79.1598694038559,88.90223683804744,87.95408581190469,93.47595840627511,66.01077330244382,18.950105608101378,78.23187828685226,81.94266145586188,26.49926318148442
78.68236835160535,88.50178912720393,87.00318119133452,93.28514771585773,66.54007005355169,18.79658456164808,77.60112195143164,81.76671678244305,23.869764019598637
78.40682972559662,88.3138084175909,85.93102293444822,93.15349421334837,67.07490616371608,18.44633316564095,76.82695123321274,81.67026281030017,21.680842318784094
78.23871920669056,88.08638478443905,84.69508209849386,93.0988274604611,67.68490529106464,18.074603472660225,75.94122327949499,81.46727012764592,19.803872663299796
78.21540309300987,87.80579894999569,83.23839082988252,93.14792545706445,68.3962110937484,17.67392477071508,74.90513557358312,81.12068179169374,18.347360112391037
78.33570374475781,87.48091030900159,81.49537529254847,93.09993540285035,69.11554791598893,17.423560203242033,73.7697147641101,80.7828137426661,17.050549782688847
78.56255877085604,87.1231518437924,79.53992562035562,92.9799122786749,69.84084323661025,17.28471902586119,72.56059520038204,80.4514155839373,15.872228197752813
78.91572237041208,86.69074122845967,77.35436937735504,92.8621726321429,70.58737821789094,17.077892924225413,71.21645985608171,79.9455278459099,15.134935190020082
79.3174661905288,86.2296182476948,75.08031060712071,92.745311246243,71.34208229942524,16.84491877479928,69.82039536540745,79.37252873122917,14.56726855813477
79.66665214406673,85.605398798183,72.41270878388241,92.63992407343713,71.82052013628869,16.698263755096825,68.40100784044854,78.6778778465456,14.334727871245708
80.00567233701311,84.95955024484974,69.68240969062396,92.53699814188927,72.25997234525033,16.567677369583595,66.97480302754172,77.9588259501217,14.157761430323188
80.2207788888352,84.45478025079058,66.73563342809466,92.47394495323172,72.81392620675418,16.607358444450885,65.37138505381309,76.90679291382372,14.28087416193386
80.47150057527973,83.95950195226101,63.7741294207965,92.41188772185036,73.36425903611843,16.66760487661217,63.782083864921475,75.85786062433517,14.412817217819947
80.90029793483652,83.51168213137936,60.73898668965427,92.35481027684997,73.89648670478468,16.83067809524342,62.26336660021513,74.82443206889393,14.588911895083086
81.3496554504727,83.09690368168324,57.69534843468232,92.3106897735746,74.41611310202953,16.93406310845015,60.72898285569738,73.78904410599938,14.784354959568173
81.84376154110521,82.75403880456737,54.63321992196339,92.29476967287714,74.9083132026513,16.907538498085874,59.16050147864893,72.74939155041237,15.021909219771613
82.28071096556405,82.37318563648952,51.49546227346768,92.26042619274497,75.39784987891036,16.96767720495491,57.666939109329086,71.70953790344386,15.213289693141842
82.65135865726144,81.9482660508958,48.26997482747093,92.20471159246853,75.88429698290865,17.128345359814592,56.260282788974415,70.66945099047281,15.351108573785543
83.05766208338946,81.56457435443807,45.12398040409854,92.1020317979379,76.43780348486618,17.31990199206291,55.073945240815746,69.5462296448054,15.269678880433426
83.48665552233699,81.20711858743051,42.028572449668985,91.96946506160913,77.03398414916141,17.531114928103992,54.027810547690926,68.37010456924033,15.04872736726579
83.9107247595069,80.88637117729775,39.2035308352527,91.94039211116942,77.42187193950795,17.5925435929154,53.11116539163959,67.36161286541255,14.897248707306764
84.3332326644059,80.57726300227164,36.46421513352354,91.9441342635726,77.74371564787077,17.606479683922277,52.23557789368473,66.40627320628198,14.76779802519437
84.51531898218805,80.28218401844548,34.10683467613638,91.9575723516292,77.96337588003563,17.64409053727072,51.444039159640454,65.47053061892905,14.725476455660516
84.6739131540272,79.99777988300465,31.796618700851887,91.96833998843985,78.1611356480264,17.685575307169636,50.681867832612404,64.5517970847803,14.682506389639967
84.8501987000381,79.87051181803287,29.62565819133152,91.91689047385417,78.16384457560525,17.751848193140166,50.27314354868882,63.88822253467204,14.477369545199187
84.98799397505131,79.78119696849988,27.58450499864805,91.88260682169094,78.15843972291901,17.792753490345927,49.89011058133886,63.24501416199827,14.310745843739873
84.97532728161907,79.84024468840947,26.05078040814514,91.91542608627003,78.1213173655601,17.734494576925773,49.60750730604939,62.68141902838664,14.294673519389928
84.94807874556199,79.82953846233451,24.54501964326565,91.93761401652571,78.08582441279364,17.711000313743376,49.42286744220695,62.20715678766136,14.172537261589158
84.89396892045916,79.69033812523537,23.090771188745062,91.94021790986987,78.05333299480274,17.7515461957358,49.41868649418796,61.89745513909512,13.855020073747408
84.85112531432534,79.51417368048617,21.64378727891013,91.8654558187162,77.96241293693137,17.812401557025407,49.554620660260916,61.7542613441036,13.561579992477935
84.81954792716053,79.3010451280869,20.20406791376085,91.71332774306472,77.81306423917954,17.8935663976122,49.83066994042582,61.7775754026868,13.292217017780738
84.74606256007644,79.18730117061472,19.064007500098278,91.5811813671286,77.6128980569086,17.78342977217873,50.140610630482456,61.94981248906189,13.075370864489491
84.64982714675045,79.12750885038868,18.08661908867135,91.45988219960937,77.38514524018444,17.56944377947712,50.468949514480315,62.202893504809715,12.887033842818616
84.49228636107848,79.12553956103378,17.308715540063112,91.26200386237292,77.19487366833006,17.347630196399628,50.6299520262169,62.3026988499273,12.729594556797425
84.3190628057366,79.1383622098087,16.5818430028736,91.04453550497624,77.01419032190748,17.123814206481796,50.74814755900292,62.36329413976739,12.580059342686617
84.09894395140644,79.09045283330944,15.946179072927935,90.84836427193648,76.77957915920784,16.819961521473505,50.983917404327705,62.68608520489534,12.501659049586234
83.89540678280927,79.04428397903912,15.32460433675447,90.68075990289682,76.54062125771095,16.48456554543258,51.19928880398846,63.01073620693749,12.44166187807309
83.88140389498864,79.05018246894714,14.788524620078606,90.7808336352526,76.2901531159723,15.886184117971046,51.146977303031264,63.20246643792576,12.521008108355941
83.8825618570869,79.0526480020062,14.248741951649844,90.8558185803792,76.03090920902093,15.289858859892282,51.08620567934331,63.40662574869892,12.598386713451562
83.93153480739089,79.04428651731082,13.697280743077322,90.85167735039839,75.74398788870633,14.700018443713018,50.9987521301199,63.64998446494749,12.669559731418227
83.93612231259733,78.97245034343224,13.227276956942106,90.93249650993819,75.57903723605114,14.16873090441511,50.90222929758683,63.81770455538044,12.70770203350816
83.87096126122192,78.80086822940862,12.885277691779802,91.14682485301037,75.60575477543212,13.729455028787907,50.79145473413858,63.86656394810313,12.69393892493466
83.8621723379593,78.74802124053083,12.661329098749297,91.31328527522882,75.53317720735619,13.304078628626595,50.7459893822393,63.95484199443067,12.753059661641473
83.90198007686287,78.79753211815806,12.539148326522067,91.43848024843544,75.37500040871396,12.890684534901405,50.756825074778796,64.07710163869343,12.875011299452002
83.86862004430976,78.62473352006492,12.540387413108556,91.62765690668772,75.4674499768029,12.631557302274185,50.65708020487915,64.00110103061637,12.788135061639311
83.80164238703333,78.3497927304246,12.598332921312156,91.84623055536638,75.67505219987642,12.443309438259543,50.506528049534495,63.83400787416693,12.605310880972711
83.88994984857955,78.2308515436341,12.529223300604842,91.99247360341337,75.77383541167352,12.28571336535746,50.56644262337125,63.85587086825371,12.470483952278506
84.00931433389029,78.14311027741358,12.434702654115346,92.12425053133404,75.85085482121532,12.134247650677887,50.66845054304429,63.91552509244774,12.345256473978779
83.93843360832633,78.08055003007004,12.416253038861278,92.13002915158113,76.03958000958936,12.142277517901057,50.72874214759328,63.81179081241664,12.144481760473758
