6,1,2,3,9,8,7,4,5
88.73548403,88.87423803,88.60290605,85.44061438,87.42052085,82.50157053,86.60721446,78.35429281,85.21433868
88.73712818,88.86681895,88.60642021,85.4569182,87.42475839,82.50479426,86.59978419,78.35415085,85.20786569
88.79302918,88.61457014,88.72590183,86.01124803,87.56883487,82.61440083,86.34715502,78.34932393,84.98778373
88.84893018,88.36232134,88.84538345,86.56557787,87.71291134,82.72400741,86.09452586,78.34449702,84.76770177
88.90844139,88.12587196,88.95994116,87.09169643,87.85381552,82.83598726,85.85032156,78.33644027,84.52678093
89.00525808,88.05268337,89.02361843,87.32629856,87.96193938,82.97249087,85.69317428,78.29500861,84.07052506
89.10207476,87.97949478,89.0872957,87.56090069,88.07006323,83.10899449,85.536027,78.25357695,83.61426919
89.12965764,87.98358602,89.18529945,87.73246355,88.15914259,83.30556219,85.35051253,78.22719961,83.17877179
88.75568446,88.43590029,89.48239674,87.53839862,88.13776392,83.85050164,85.00046831,78.28813737,82.86367355
88.38171128,88.88821457,89.77949403,87.34433368,88.11638524,84.39544109,84.65042409,78.34907513,82.54857532
88.05003385,89.17571812,90.10622316,87.24540324,88.11899022,84.90320772,84.28075296,78.38947177,82.23758762
87.88149722,88.82752321,90.54724651,87.51342014,88.21410356,85.2675935,83.83537805,78.3506384,81.94245485
87.71296058,88.4793283,90.98826986,87.78143703,88.3092169,85.63197927,83.39000314,78.31180502,81.64732209
87.57747357,88.26458356,91.32487193,87.9861759,88.41657791,86.01952006,82.8978743,78.2180108,81.41978125
87.53379108,88.42053374,91.37141493,88.01514247,88.55796023,86.47138035,82.27587347,77.97154756,81.37999573
87.49010859,88.57648392,91.41795792,88.04410904,88.69934254,86.92324064,81.65387264,77.72508432,81.34021022
87.57754527,88.66421738,91.3820217,88.07872945,88.70465085,87.13764367,80.99800077,77.58346087,81.2138494
87.93914018,88.6093159,91.17362896,88.12517156,88.42544078,86.85554515,80.27130765,77.66104789,80.9064675
88.3007351,88.55441441,90.96523621,88.17161366,88.14623072,86.57344662,79.54461453,77.73863491,80.5990856
88.53914151,88.36433885,90.82500885,88.19350206,87.92641558,86.2078616,78.80870013,77.84868324,80.3899375
88.5785511,87.95590518,90.7948948,88.17572678,87.80254607,85.70741378,78.0578898,78.01116909,80.33947477
88.61796069,87.5474715,90.76478076,88.15795151,87.67867657,85.20696596,77.30707947,78.17365493,80.28901203
88.56142115,87.24861877,90.75981018,88.09629798,87.50846942,84.35477061,76.61821808,78.36694842,80.38716876
88.38334607,87.08856858,90.78668801,87.97906534,87.27956793,83.05702839,76.00782535,78.5992649,80.67357682
88.20527099,86.92851839,90.81356583,87.86183269,87.05066644,81.75928618,75.39743262,78.83158139,80.95998487
88.04424777,86.58138612,90.78261931,87.6235215,86.80821232,80.17793118,74.87186013,78.87192347,81.15313931
87.90027643,86.04717175,90.69384843,87.26413175,86.55220557,78.31296342,74.43110786,78.72029113,81.25304012
87.75630509,85.51295739,90.60507755,86.904742,86.29619882,76.44799565,73.9903556,78.5686588,81.35294094
87.58856194,84.87407998,90.42898516,86.69856243,86.05883238,74.36670351,73.63728764,78.43312384,81.78575072
87.40205158,84.15257386,90.18395473,86.61333828,85.83618197,72.11462897,73.35344413,78.31029734,82.48138338
87.21554121,83.43106774,89.9389243,86.52811412,85.61353157,69.86255444,73.06960063,78.18747085,83.17701603
87.03412687,82.52846144,89.63640945,86.4871076,85.25836568,67.1569986,72.93464561,77.90522026,83.62136709
86.8558672,81.51374552,89.298309,86.4734739,84.8211664,64.17071625,72.89185967,77.52427857,83.91016287
86.67760754,80.49902959,88.96020855,86.4598402,84.38396712,61.18443391,72.84907372,77.14333688,84.19895865
86.46228809,79.79418262,88.74468024,86.4957468,83.94492219,58.19369498,72.46747413,76.66384841,84.60018934
86.22924441,79.23753384,88.58777339,86.55534659,83.50499456,55.20082465,71.92383325,76.13722889,85.05519325
