6,1,2,3,9,8,7,4,5
92.80978280598505,93.4378770866904,95.38561635989856,94.05724581213155,90.79793966253388,94.85290940868502,92.84063320057119,93.42801987183218,92.22564586988246
93.04025227791827,93.66376855582506,95.22589465902087,93.54734653569983,91.00943165916921,95.17563578296414,93.50688934495614,93.79332613011951,91.73454812956716
93.37318599285082,93.97901745823681,94.98395578347566,92.86975211691694,91.3016079149781,95.63774405172249,94.40531506918971,94.3042938213015,91.0537112711713
93.68579272408417,94.12155673784605,94.60145260062816,93.05133787759834,91.39100028596913,96.0148253820159,94.36121628498584,94.55189504367682,90.81083581416715
93.88863436274406,94.4235051940331,94.25031740328087,93.31355205486469,91.514961370065,96.38370705935537,94.76023833671786,94.72233595664201,90.85667184982545
93.95510118941874,94.92350747566529,93.93815455155504,93.67594093152447,91.6818714613517,96.74240128908544,95.70980445733994,94.79691103064314,91.26121004303404
93.88538238105777,95.01887081359962,93.62511889160447,94.0255231901355,91.50359445946359,96.55786434051424,95.96825314778609,95.2284672271577,91.40302822727304
93.82206039807619,95.08785201460701,93.32691656939258,94.30387866222449,91.23064478777223,96.08186666022763,95.92810572024062,95.65905707551434,91.49962960612775
93.89805705620148,95.39225262437533,93.08779034163963,94.31281060573474,90.87466950060912,94.91482104585721,95.29281035858925,95.78660604082387,91.63860362356355
93.98616389493019,95.50349981149866,92.72973964915202,94.36935162573441,90.21483271677671,93.25207829774699,94.54997726882729,95.74896060889701,91.96668064467725
94.08300132897763,95.47549685671513,92.2859527146464,94.46021546831949,89.33593299348506,91.23197249973134,93.72961697972981,95.59222154175323,92.43108773820992
94.47061335390866,95.27499765410003,92.10579602584585,94.40288761925747,88.09239029424896,88.30638463338131,92.51868246280978,95.48752992205928,92.38490690014417
94.80383290974096,95.09181119841463,91.90289599281732,94.40529606426601,86.48855630025434,85.08425220647159,91.09999711479954,95.42288287857993,92.3198891936639
95.00636217551444,94.95684333146141,91.6335859650351,94.53706042236949,84.20874996992113,81.35588166004523,89.30646628517073,95.43241279615714,92.26023653548269
95.17034365049612,94.6289171258754,91.85626890517483,94.71057549983482,82.07682770082948,77.26757820610581,87.07696411205099,95.07040711126213,91.70441221632103
95.31121430842049,94.22383546948771,92.26234359377938,94.88728106077518,79.95046945576618,72.97806154842185,84.68076291585885,94.54321867556959,90.93436607526553
95.37707210993939,93.81205132431175,92.55787917977553,94.93618647259898,77.31652354266447,68.12767565724464,82.34241468290573,93.8440265864982,89.9956186874565
95.01632892236965,93.41600235976935,92.90342931795887,95.0252005082437,74.4251479098757,62.943567610605506,79.78790777336673,92.70214553865546,88.82300238048586
94.18023034695831,93.03748688221866,93.30470995715079,95.15890701043178,71.2469220180071,57.38759773359454,76.99253833848915,91.06698250818178,87.38978927787801
93.08769241293908,92.80106175414367,93.52143313157082,94.85893213364349,68.55969380377182,52.533351416086035,74.6896961408692,89.79294744899514,85.14208592937297
92.02267910739566,92.49932035677446,93.76549768592447,94.54326441918539,65.92760979776276,47.81177729926543,72.52206406957194,88.50175551937993,82.58061587441209
91.20008262603882,91.89539280426345,94.2092825257623,94.42887144286543,63.19297425848031,43.124232314902535,70.51944132214427,86.94162095698601,79.44393493363859
90.17252339682966,91.2682135441866,94.1196924945543,94.34084019871572,60.67550675598547,38.782436341764196,69.11943941133715,85.68759792219575,75.86141850095662
89.01287706344901,90.62604985034505,93.68637199089453,94.26979762640909,58.29799198830928,34.663456398081664,68.1077931507966,84.63084676075005,71.99158586237809
87.60350841073232,90.12974336725561,93.99564127343322,94.32566252816251,56.32503947702676,31.6096118105162,67.38117010210941,83.43039153751874,68.53239219881918
86.29850443514668,89.82386499196095,94.14318241157684,94.3027985658095,54.5205809020611,28.83683836374567,66.9689961349319,82.33405517673933,64.95357988322326
85.18112712432281,89.845994505524,93.99148915937504,94.13986185661226,52.99977949069392,26.527937936929433,67.09739989870444,81.42238949479109,61.156750506762315
83.98638032170388,89.71006740105439,93.30919534558228,93.87701365826646,51.642602347825445,24.66955373064768,68.0557250171556,80.86499119893514,57.057569255787264
82.77033994417573,89.5486704812075,92.42963033953168,93.51779144465893,50.38726359421792,23.066222859675992,69.31365937109682,80.44550994604069,52.86190455741975
81.59354561122638,89.59766817408106,91.44915054811337,92.71180879577398,49.45919003255369,22.180928637943325,70.66482633887429,80.13821698963788,48.723767617833374
80.43968520451583,89.69269079760141,90.72510084422356,92.22621244331836,48.97585710907998,21.777829015138366,72.08672593790747,79.83780557775978,45.06147458150972
79.30875872404408,89.83373835176855,90.25748122786229,92.06100238729208,48.93726482379679,21.85692399126111,73.57935816819635,79.54427571040638,41.87502544844878
78.57435341612748,90.0661596057058,89.67360630485292,91.49235220225779,49.35448512390728,22.265730673076,75.29222551986425,78.9432330238644,39.08818551548247
77.91695041092069,90.32141461155209,88.9746434238927,90.99157635031294,49.73752490294036,22.757992491250654,76.97482639289797,78.23096444582305,36.55735055618149
77.32351926949757,90.60614385358338,87.98912744748023,90.84898155476779,49.838926955154335,23.359683311990924,78.48154139856348,77.31998030777214,34.607415375671344
77.00826819872027,90.54248196877045,87.26752792387613,90.81857964875923,50.12035072892937,23.954832961385254,79.69633279271956,76.20960855849073,33.18681662416005
76.85276394173606,90.27976501190521,86.69914296918172,90.85573047699924,50.51093291465035,24.53922390218857,80.73709846499779,74.97928163003802,32.074302822519215
76.69297029924483,90.09621739117745,86.24777625797277,91.11929079311902,51.32065761504624,24.61254079080252,81.3161447015774,73.35377942495984,31.253647775107343
76.80458101032238,89.7446467562393,85.76385126004527,91.21145383683341,52.05686862212509,24.544144943110556,81.47683757417309,71.52744470760327,30.791118551012687
77.33733640797213,89.13235075442303,85.2294047827269,91.03765559578082,52.67900665681543,24.255850021840455,80.98836143369027,69.38947333326296,30.884301811375778
77.61303314727704,87.9035754222999,84.60941358524147,90.64268565909504,53.41751965391126,23.57531379062882,80.04026838740855,67.04313847661234,31.121805094718166
77.92147651919943,86.53545259668923,83.9711128187898,90.1699029013096,54.257171186964925,22.76875515572077,78.91840816815143,64.58220295643892,31.449582149596655
78.85655941395538,85.42227795870997,83.37406999993168,89.62925578220722,55.4772866719935,21.910432551552038,77.5864232087923,61.820830924054846,32.04786378019334
79.69569976294251,84.23753554041181,83.08959783013042,89.34285347138615,56.15705188237525,21.247350081105665,76.00868568898582,58.822053576257986,32.51254238879861
80.44873782726533,82.98856562695566,83.08563778127761,89.28461957825343,56.351887359099614,20.759483115281924,74.2104009995471,55.610220176167616,32.857320849462845
81.34137711037378,81.19880442298323,82.61170572368015,88.8922505728726,56.980901504839714,20.174214586612866,71.87185769854693,52.79128938595275,33.088331585380566
82.1722024399911,79.26695569827918,82.04032811547088,88.51021720792141,57.64456469971603,19.616142831246677,69.6610786144779,49.986374434955614,33.37450259357289
82.81021085346308,77.11910184398282,81.34693946605472,88.24237430907525,58.28119057211748,19.152393550517367,67.91520832871153,47.1132316067718,33.82988607705172
83.5947087237802,75.06232922013324,80.94976229745504,88.03429309610472,58.94632105399727,18.819929644148058,66.27649115926225,44.55203330272364,34.515652566389036
84.44459212275582,73.05783247351948,80.72002558531285,87.87713739146973,59.608941474712466,18.564618355751854,64.70298107719528,42.14516983594532,35.31290153350485
85.073097755084,71.19074112051418,80.87634308790804,88.20360652404601,59.867968802803894,18.550003791433326,63.378849740299124,39.62422044073832,35.96673352642059
85.50068561582206,69.2711142492164,80.88495853487294,88.44094275724537,60.04281490249833,18.439571165605038,62.16509729677599,37.27793651252629,36.42506965111575
85.64958108370932,67.27861552996454,80.68869693693128,88.55464303324445,60.100893491835635,18.196229615747082,61.10445106018961,35.173930490145985,36.61223408763397
85.59852060075536,65.36197832776347,80.84175210707996,88.59845349332187,60.41594292055871,18.075577965516274,60.212001620536135,33.54377230504065,37.11944711666527
85.50236039552688,63.53317791766224,81.04325442897762,88.59599255314087,60.72120742041206,17.981429099921044,59.441418864264726,32.20039072799816,37.63123127236372
85.4331177842407,62.026035039067985,81.05536490777483,88.4597876912367,60.6740021979184,17.865275363067187,59.04202010316731,31.63737191668134,37.782659525488015
85.4051251194543,60.35713753521473,81.15336405975664,88.21031391400096,60.77894921904459,17.83497796399958,58.83084042190549,31.262757687422187,37.94421742604415
85.41033363111896,58.55804728420181,81.32049311942363,87.86967247320568,61.006360241133116,17.87378444656481,58.77115414636502,31.03978617055091,38.113928457460055
85.36257457272335,56.9236101695813,81.10084719763852,87.82137036245449,61.232209876834546,18.006732817600444,58.25515583682899,31.205282466542823,38.32112348547945
85.39079221148647,55.457071640756354,80.9082675732454,87.9049558564052,61.44796001314165,18.08291275198136,57.86630152972495,31.42742224984155,38.48617122972894
85.5959907750555,54.336373422980245,80.8378517300701,88.23401453988633,61.64156649170462,18.018088080093914,57.83269568716217,31.71274359555524,38.55173900503063
85.63119191746493,53.18711780100272,80.70719918692478,88.33836563900655,61.736337448339384,18.03078898852563,57.68202256860684,32.04535643652404,38.52745623112065
85.61864741839173,52.0706888826178,80.56081167466378,88.3243749967228,61.80838696503301,18.072132739685284,57.4660627485042,32.34090052164224,38.469537820648355
86.00519701736887,51.58499631878203,80.5721664625375,88.07574258338066,62.18198638818634,18.026264991210027,57.07771808234366,31.830575764375947,38.5066351612982
86.1998792334129,51.167116812790795,80.6344194192502,87.95029596313384,62.61178495745353,18.019507106305596,56.94037231549415,31.33815040615199,38.59773445471633
86.15618076157037,50.833489893818495,80.75990949482342,87.97789835855089,63.111406708256126,18.061340264019464,57.114873665970464,30.86796369522304,38.755927083392045
86.11430342088833,50.176167043122305,80.87202638034064,87.91521438223008,63.6740315036234,18.28087515546107,57.176349428285455,30.19761036956444,38.89884864776886
86.07767974972751,49.5001125161281,80.9019433699073,87.74955617440679,64.21884331718425,18.514497613427203,57.17118234006258,29.496968368083643,39.03336511862201
86.06019394633353,49.02171861933681,80.61975086356895,87.25454866379175,64.64077834746378,18.654572445330587,56.998630560073536,28.84498084661767,39.14762254545939
86.0103783945109,48.37444791919414,80.43338631466696,87.04982409144627,65.09021944141982,18.914185885035334,56.754237075126184,28.4256876208959,39.13612737942362
85.93725534963507,47.60542882593768,80.31610703740513,87.05437326529511,65.55949048825894,19.25997832106199,56.45805073311587,28.174150747919946,39.03397336736301
85.91098525391023,46.714275909679586,80.14200947699348,87.16208262763634,65.89955324863118,19.470240354946586,56.289898245047304,28.20654456689314,38.92212647249873
85.80523722321365,45.811230624899125,79.86332183771691,87.20995474004714,66.04595789460785,19.54195391442364,56.17845548910298,28.11808073084971,38.79746968167998
85.53983222390193,44.894991042593006,79.38434315801891,87.13200243543466,65.82349326629075,19.353336672013956,56.16756044106333,27.769221630851707,38.648508229309954
85.5689616916321,44.062369431628696,78.77556624195563,86.89256351679377,65.77295648204931,19.308854440177345,56.02884266854237,27.68505033533982,38.365315326761895
85.73168163758892,43.26182999305317,78.19205331872911,86.65170021071451,65.7344608523493,19.31037493991083,55.835101542827346,27.71537854468999,38.01207490968945
86.05604523059387,42.451245563843315,78.34260658722559,87.00963384842069,65.15918803440698,19.205582070180967,55.599469975476616,27.8378145730515,37.49744615386883
86.15620138726322,41.68557695490468,78.22688140987695,87.09158566358302,64.51949497411458,19.007480959425294,55.59742633283589,27.99706349583703,36.923910803119085
86.00652640058726,40.96995740283968,77.81444596430093,86.86601487648223,63.80801935806063,18.705407808669435,55.85566637772914,28.197332500980746,36.284736675162605
85.89349799365178,40.04635783496058,77.66955912842964,87.17333167326763,63.277896771528454,18.54334793499983,55.83018314458266,28.17875726498253,35.70101218499003
85.74477626564324,39.18689192483748,77.59395772701106,87.59038829974695,62.806093399051335,18.429032081051492,55.80695365671391,28.15766248717703,35.11599788983724
85.45492277155564,38.66422100530005,77.59403421245976,88.06342551757477,62.42366065977833,18.392830559583075,55.95738214701806,28.256238731375323,34.49419684158037
85.03762043769304,38.273027429099564,77.47430045614996,88.61382463225259,61.76742113011129,18.242998274545744,56.3849355725071,28.37638740707675,33.79664234951662
84.53818440708653,37.96656369638289,77.27735565515137,89.21407919156707,60.93472833552366,18.019937275208452,56.991080622893065,28.510438316413527,33.050268971443984
